x	y
0.094387	-20.03001756398442
0.094388	-20.029638781027987
0.094389	-20.02926001009026
0.09439	-20.028881251170773
0.094391	-20.028502504268978
0.09439199999999999	-20.028123769384365
0.09439299999999999	-20.02774504651643
0.09439399999999999	-20.027366335664667
0.09439499999999999	-20.026987636828576
0.094396	-20.026608950007606
0.094397	-20.02623027520131
0.094398	-20.025851612409127
0.094399	-20.025472961630598
0.0944	-20.025094322865158
0.094401	-20.024715696112334
0.094402	-20.0243370813716
0.094403	-20.02395847864247
0.094404	-20.023579887924416
0.094405	-20.023201309216944
0.09440599999999999	-20.02282274251953
0.09440699999999999	-20.02244418783165
0.09440799999999999	-20.02206564515284
0.09440899999999999	-20.021687114482543
0.09441	-20.021308595820305
0.094411	-20.020930089165564
0.094412	-20.020551594517833
0.094413	-20.020173111876606
0.094414	-20.019794641241365
0.094415	-20.01941618261163
0.094416	-20.01903773598686
0.094417	-20.01865930136656
0.094418	-20.018280878750218
0.094419	-20.01790246813732
0.09441999999999999	-20.017524069527383
0.09442099999999999	-20.017145682919857
0.09442199999999999	-20.01676730831425
0.09442299999999999	-20.01638894571009
0.094424	-20.016010595106817
0.094425	-20.01563225650395
0.094426	-20.01525392990097
0.094427	-20.014875615297385
0.094428	-20.014497312692665
0.094429	-20.014119022086327
0.09443	-20.013740743477836
0.094431	-20.013362476866696
0.094432	-20.0129842222524
0.094433	-20.012605979634454
0.09443399999999999	-20.012227749012315
0.09443499999999999	-20.01184953038552
0.09443599999999999	-20.0114713237535
0.094437	-20.01109312911579
0.094438	-20.010714946471875
0.094439	-20.01033677582127
0.09444	-20.00995861716343
0.094441	-20.00958047049786
0.094442	-20.009202335824043
0.094443	-20.008824213141498
0.094444	-20.00844610244969
0.094445	-20.008068003748104
0.094446	-20.00768991703628
0.094447	-20.00731184231368
0.09444799999999999	-20.00693377957978
0.09444899999999999	-20.0065557288341
0.09444999999999999	-20.006177690076132
0.094451	-20.005799663305332
0.094452	-20.005421648521207
0.094453	-20.005043645723294
0.094454	-20.00466565491104
0.094455	-20.00428767608394
0.094456	-20.003909709241523
0.094457	-20.003531754383225
0.094458	-20.00315381150858
0.094459	-20.00277588061706
0.09446	-20.002397961708173
0.094461	-20.002020054781404
0.09446199999999999	-20.00164215983626
0.09446299999999999	-20.0012642768722
0.09446399999999999	-20.00088640588875
0.094465	-20.00050854688538
0.094466	-20.000130699861586
0.094467	-19.999752864816887
0.094468	-19.99937504175076
0.094469	-19.998997230662653
0.09447	-19.99861943155214
0.094471	-19.99824164441867
0.094472	-19.997863869261717
0.094473	-19.99748610608082
0.094474	-19.99710835487543
0.094475	-19.99673061564508
0.09447599999999999	-19.996352888389225
0.09447699999999999	-19.995975173107375
0.09447799999999999	-19.99559746979904
0.094479	-19.995219778463678
0.09448	-19.994842099100797
0.094481	-19.99446443170992
0.094482	-19.99408677629049
0.094483	-19.99370913284203
0.094484	-19.993331501364015
0.094485	-19.99295388185599
0.094486	-19.992576274317376
0.094487	-19.992198678747698
0.094488	-19.991821095146463
0.094489	-19.991443523513137
0.09448999999999999	-19.99106596384724
0.09449099999999999	-19.99068841614825
0.09449199999999999	-19.990310880415667
0.094493	-19.98993335664898
0.094494	-19.989555844847683
0.094495	-19.98917834501128
0.094496	-19.988800857139253
0.094497	-19.988423381231097
0.094498	-19.988045917286296
0.094499	-19.987668465304374
0.0945	-19.987291025284783
0.094501	-19.986913597227055
0.094502	-19.98653618113064
0.09450299999999999	-19.986158776995094
0.09450399999999999	-19.98578138481986
0.09450499999999999	-19.985404004604447
0.09450599999999999	-19.985026636348366
0.094507	-19.984649280051087
0.094508	-19.98427193571211
0.094509	-19.983894603330906
0.09451	-19.983517282907023
0.094511	-19.983139974439926
0.094512	-19.982762677929095
0.094513	-19.982385393374052
0.094514	-19.98200812077425
0.094515	-19.98163086012923
0.094516	-19.981253611438465
0.09451699999999999	-19.98087637470146
0.09451799999999999	-19.980499149917687
0.09451899999999999	-19.980121937086654
0.09451999999999999	-19.979744736207845
0.094521	-19.97936754728077
0.094522	-19.978990370304917
0.094523	-19.978613205279785
0.094524	-19.978236052204863
0.094525	-19.977858911079636
0.094526	-19.977481781903624
0.094527	-19.977104664676297
0.094528	-19.976727559397148
0.094529	-19.976350466065675
0.09453	-19.975973384681385
0.09453099999999999	-19.97559631524377
0.09453199999999999	-19.975219257752336
0.09453299999999999	-19.974842212206546
0.09453399999999999	-19.97446517860591
0.094535	-19.97408815694993
0.094536	-19.97371114723808
0.094537	-19.973334149469885
0.094538	-19.97295716364484
0.094539	-19.972580189762393
0.09454	-19.97220322782207
0.094541	-19.97182627782337
0.094542	-19.971449339765783
0.094543	-19.9710724136488
0.094544	-19.970695499471912
0.09454499999999999	-19.97031859723466
0.09454599999999999	-19.96994170693646
0.09454699999999999	-19.969564828576857
0.094548	-19.969187962155356
0.094549	-19.96881110767141
0.09455	-19.968434265124525
0.094551	-19.968057434514247
0.094552	-19.967680615839996
0.094553	-19.96730380910132
0.094554	-19.966927014297678
0.094555	-19.96655023142861
0.094556	-19.966173460493557
0.094557	-19.965796701492067
0.094558	-19.965419954423602
0.09455899999999999	-19.96504321928768
0.09455999999999999	-19.964666496083748
0.09456099999999999	-19.96428978481136
0.094562	-19.963913085469983
0.094563	-19.96353639805911
0.094564	-19.96315972257825
0.094565	-19.962783059026894
0.094566	-19.962406407404522
0.094567	-19.96202976771064
0.094568	-19.96165313994475
0.094569	-19.961276524106346
0.09457	-19.96089992019491
0.094571	-19.96052332820996
0.094572	-19.960146748150994
0.09457299999999999	-19.959770180017472
0.09457399999999999	-19.9593936238089
0.09457499999999999	-19.95901707952481
0.094576	-19.958640547164652
0.094577	-19.95826402672797
0.094578	-19.957887518214193
0.094579	-19.957511021622885
0.09458	-19.957134536953514
0.094581	-19.956758064205573
0.094582	-19.956381603378524
0.094583	-19.956005154471935
0.094584	-19.95562871748525
0.094585	-19.955252292418
0.094586	-19.954875879269633
0.09458699999999999	-19.954499478039697
0.09458799999999999	-19.95412308872767
0.09458899999999999	-19.953746711333025
0.09459	-19.953370345855273
0.094591	-19.952993992293926
0.094592	-19.95261765064845
0.094593	-19.95224132091837
0.094594	-19.95186500310315
0.094595	-19.951488697202336
0.094596	-19.95111240321539
0.094597	-19.95073612114178
0.094598	-19.95035985098106
0.094599	-19.9499835927327
0.0946	-19.949607346396196
0.09460099999999999	-19.949231111971052
0.09460199999999999	-19.948854889456786
0.09460299999999999	-19.94847867885283
0.094604	-19.94810248015871
0.094605	-19.947726293373933
0.094606	-19.947350118498022
0.094607	-19.946973955530414
0.094608	-19.946597804470652
0.094609	-19.946221665318216
0.09461	-19.945845538072604
0.094611	-19.945469422733314
0.094612	-19.94509331929981
0.094613	-19.944717227771672
0.094614	-19.944341148148304
0.09461499999999999	-19.94396508042926
0.09461599999999999	-19.943589024613996
0.09461699999999999	-19.943212980702068
0.094618	-19.9428369486929
0.094619	-19.94246092858606
0.09462	-19.942084920380974
0.094621	-19.941708924077194
0.094622	-19.941332939674222
0.094623	-19.94095696717151
0.094624	-19.94058100656857
0.094625	-19.940205057864908
0.094626	-19.939829121060022
0.094627	-19.939453196153423
0.09462799999999999	-19.93907728314458
0.09462899999999999	-19.93870138203298
0.09462999999999999	-19.938325492818166
0.09463099999999999	-19.93794961549962
0.094632	-19.937573750076808
0.094633	-19.93719789654926
0.094634	-19.93682205491646
0.094635	-19.936446225177896
0.094636	-19.936070407333077
0.094637	-19.9356946013815
0.094638	-19.93531880732269
0.094639	-19.934943025156084
0.09464	-19.93456725488123
0.094641	-19.934191496497608
0.09464199999999999	-19.933815750004698
0.09464299999999999	-19.93344001540203
0.09464399999999999	-19.933064292689107
0.09464499999999999	-19.93268858186538
0.094646	-19.93231288293036
0.094647	-19.93193719588357
0.094648	-19.9315615207245
0.094649	-19.931185857452657
0.09465	-19.930810206067495
0.094651	-19.930434566568554
0.094652	-19.930058938955316
0.094653	-19.929683323227284
0.094654	-19.92930771938397
0.094655	-19.92893212742483
0.09465599999999999	-19.928556547349398
0.09465699999999999	-19.928180979157162
0.09465799999999999	-19.927805422847616
0.094659	-19.92742987842027
0.09466	-19.927054345874605
0.094661	-19.926678825210118
0.094662	-19.92630331642631
0.094663	-19.925927819522695
0.094664	-19.925552334498775
0.094665	-19.925176861354007
0.094666	-19.924801400087933
0.094667	-19.924425950700037
0.094668	-19.92405051318981
0.094669	-19.92367508755675
0.09466999999999999	-19.923299673800354
0.09467099999999999	-19.922924271920152
0.09467199999999999	-19.92254888191559
0.094673	-19.922173503786205
0.094674	-19.921798137531482
0.094675	-19.92142278315093
0.094676	-19.921047440644017
0.094677	-19.92067211001027
0.094678	-19.920296791249175
0.094679	-19.919921484360245
0.09468	-19.919546189342945
0.094681	-19.919170906196833
0.094682	-19.91879563492135
0.094683	-19.91842037551602
0.09468399999999999	-19.918045127980335
0.09468499999999999	-19.91766989231381
0.09468599999999999	-19.91729466851591
0.094687	-19.91691945658618
0.094688	-19.916544256524073
0.094689	-19.91616906832912
0.09469	-19.915793892000792
0.094691	-19.9154187275386
0.094692	-19.915043574942043
0.094693	-19.914668434210636
0.094694	-19.914293305343868
0.094695	-19.91391818834124
0.094696	-19.913543083202217
0.094697	-19.91316798992634
0.09469799999999999	-19.912792908513097
0.09469899999999999	-19.912417838961986
0.09469999999999999	-19.91204278127249
0.094701	-19.911667735444126
0.094702	-19.911292701476402
0.094703	-19.91091767936879
0.094704	-19.9105426691208
0.094705	-19.910167670731965
0.094706	-19.909792684201705
0.094707	-19.909417709529603
0.094708	-19.90904274671512
0.094709	-19.90866779575774
0.09471	-19.908292856657017
0.094711	-19.907917929412392
0.09471199999999999	-19.90754301402339
0.09471299999999999	-19.907168110489476
0.09471399999999999	-19.90679321881022
0.094715	-19.906418338985056
0.094716	-19.906043471013536
0.094717	-19.905668614895106
0.094718	-19.905293770629317
0.094719	-19.904918938215626
0.09472	-19.90454411765355
0.094721	-19.90416930894259
0.094722	-19.90379451208224
0.094723	-19.903419727072016
0.094724	-19.903044953911376
0.094725	-19.90267019259988
0.09472599999999999	-19.90229544313699
0.09472699999999999	-19.901920705522222
0.09472799999999999	-19.901545979755046
0.094729	-19.901171265835004
0.09473	-19.900796563761535
0.094731	-19.900421873534203
0.094732	-19.900047195152503
0.094733	-19.899672528615884
0.094734	-19.899297873923874
0.094735	-19.898923231075997
0.094736	-19.89854860007172
0.094737	-19.898173980910553
0.094738	-19.89779937359201
0.09473899999999999	-19.89742477811557
0.09473999999999999	-19.89705019448075
0.09474099999999999	-19.896675622687034
0.09474199999999999	-19.896301062733922
0.094743	-19.895926514620918
0.094744	-19.89555197834753
0.094745	-19.895177453913266
0.094746	-19.894802941317614
0.094747	-19.894428440560063
0.094748	-19.894053951640124
0.094749	-19.89367947455732
0.09475	-19.893305009311106
0.094751	-19.89293055590101
0.094752	-19.89255611432653
0.09475299999999999	-19.892181684587168
0.09475399999999999	-19.891807266682438
0.09475499999999999	-19.891432860611815
0.09475599999999999	-19.891058466374776
0.094757	-19.890684083970903
0.094758	-19.890309713399617
0.094759	-19.889935354660434
0.09476	-19.889561007752906
0.094761	-19.88918667267648
0.094762	-19.888812349430673
0.094763	-19.888438038014975
0.094764	-19.888063738428926
0.094765	-19.887689450671992
0.094766	-19.887315174743673
0.09476699999999999	-19.886940910643478
0.09476799999999999	-19.886566658370896
0.09476899999999999	-19.886192417925464
0.09477	-19.885818189306647
0.094771	-19.88544397251395
0.094772	-19.88506976754688
0.094773	-19.884695574404947
0.094774	-19.884321393087628
0.094775	-19.88394722359446
0.094776	-19.88357306592493
0.094777	-19.883198920078513
0.094778	-19.882824786054744
0.094779	-19.882450663853096
0.09478	-19.88207655347308
0.09478099999999999	-19.881702454914233
0.09478199999999999	-19.881328368175993
0.09478299999999999	-19.880954293257908
0.094784	-19.880580230159463
0.094785	-19.880206178880144
0.094786	-19.879832139419502
0.094787	-19.879458111776966
0.094788	-19.879084095952095
0.094789	-19.878710091944363
0.09479	-19.878336099753305
0.094791	-19.877962119378367
0.094792	-19.877588150819097
0.094793	-19.87721419407498
0.094794	-19.87684024914553
0.09479499999999999	-19.876466316030207
0.09479599999999999	-19.876092394728566
0.09479699999999999	-19.87571848524007
0.094798	-19.87534458756426
0.094799	-19.87497070170058
0.0948	-19.874596827648585
0.094801	-19.87422296540775
0.094802	-19.873849114977574
0.094803	-19.87347527635758
0.094804	-19.873101449547246
0.094805	-19.87272763454611
0.094806	-19.87235383135362
0.094807	-19.8719800399693
0.094808	-19.8716062603927
0.09480899999999999	-19.871232492623246
0.09480999999999999	-19.870858736660487
0.09481099999999999	-19.870484992503922
0.094812	-19.870111260153035
0.094813	-19.86973753960733
0.094814	-19.869363830866313
0.094815	-19.8689901339295
0.094816	-19.868616448796356
0.094817	-19.86824277546643
0.094818	-19.867869113939218
0.094819	-19.867495464214176
0.09482	-19.86712182629085
0.094821	-19.866748200168736
0.094822	-19.866374585847336
0.09482299999999999	-19.86600098332612
0.09482399999999999	-19.865627392604633
0.09482499999999999	-19.865253813682354
0.094826	-19.86488024655881
0.094827	-19.86450669123346
0.094828	-19.86413314770583
0.094829	-19.86375961597546
0.09483	-19.86338609604178
0.094831	-19.863012587904347
0.094832	-19.862639091562638
0.094833	-19.86226560701615
0.094834	-19.86189213426443
0.094835	-19.861518673306936
0.094836	-19.86114522414317
0.09483699999999999	-19.86077178677266
0.09483799999999999	-19.860398361194893
0.09483899999999999	-19.860024947409375
0.09484	-19.859651545415613
0.094841	-19.859278155213087
0.094842	-19.858904776801342
0.094843	-19.858531410179847
0.094844	-19.85815805534814
0.094845	-19.857784712305662
0.094846	-19.857411381051975
0.094847	-19.85703806158655
0.094848	-19.85666475390892
0.094849	-19.856291458018557
0.09484999999999999	-19.85591817391497
0.09485099999999999	-19.855544901597654
0.09485199999999999	-19.855171641066146
0.09485299999999999	-19.85479839231993
0.094854	-19.8544251553585
0.094855	-19.854051930181342
0.094856	-19.853678716788007
0.094857	-19.853305515177976
0.094858	-19.85293232535076
0.094859	-19.852559147305822
0.09486	-19.852185981042712
0.094861	-19.85181282656091
0.094862	-19.85143968385995
0.094863	-19.8510665529393
0.09486399999999999	-19.85069343379847
0.09486499999999999	-19.85032032643696
0.09486599999999999	-19.849947230854294
0.09486699999999999	-19.849574147049964
0.094868	-19.84920107502348
0.094869	-19.848828014774323
0.09487	-19.84845496630201
0.094871	-19.84808192960608
0.094872	-19.847708904685966
0.094873	-19.847335891541228
0.094874	-19.846962890171323
0.094875	-19.846589900575815
0.094876	-19.846216922754135
0.094877	-19.845843956705874
0.09487799999999999	-19.845471002430454
0.09487899999999999	-19.845098059927434
0.09487999999999999	-19.84472512919628
0.094881	-19.84435221023651
0.094882	-19.843979303047643
0.094883	-19.843606407629164
0.094884	-19.843233523980572
0.094885	-19.8428606521014
0.094886	-19.842487791991122
0.094887	-19.842114943649253
0.094888	-19.84174210707528
0.094889	-19.841369282268747
0.09489	-19.840996469229125
0.094891	-19.84062366795594
0.09489199999999999	-19.840250878448696
0.09489299999999999	-19.839878100706862
0.09489399999999999	-19.839505334729978
0.094895	-19.839132580517514
0.094896	-19.83875983806901
0.094897	-19.83838710738397
0.094898	-19.83801438846187
0.094899	-19.837641681302227
0.0949	-19.837268985904537
0.094901	-19.836896302268332
0.094902	-19.836523630393085
0.094903	-19.83615097027834
0.094904	-19.835778321923538
0.094905	-19.835405685328258
0.09490599999999999	-19.83503306049194
0.09490699999999999	-19.83466044741413
0.09490799999999999	-19.83428784609431
0.094909	-19.83391525653198
0.09491	-19.833542678726683
0.094911	-19.833170112677877
0.094912	-19.832797558385113
0.094913	-19.832425015847846
0.094914	-19.832052485065613
0.094915	-19.8316799660379
0.094916	-19.831307458764233
0.094917	-19.83093496324409
0.094918	-19.830562479477017
0.094919	-19.830190007462477
0.09491999999999999	-19.829817547199998
0.09492099999999999	-19.829445098689067
0.09492199999999999	-19.829072661929196
0.094923	-19.828700236919925
0.094924	-19.828327823660697
0.094925	-19.827955422151046
0.094926	-19.82758303239048
0.094927	-19.827210654378526
0.094928	-19.82683828811464
0.094929	-19.826465933598357
0.09493	-19.826093590829192
0.094931	-19.825721259806617
0.094932	-19.825348940530176
0.094933	-19.824976632999345
0.09493399999999999	-19.824604337213636
0.09493499999999999	-19.82423205317254
0.09493599999999999	-19.823859780875598
0.094937	-19.82348752032228
0.094938	-19.82311527151213
0.094939	-19.822743034444624
0.09494	-19.822370809119256
0.094941	-19.821998595535565
0.094942	-19.821626393693034
0.094943	-19.821254203591153
0.094944	-19.82088202522947
0.094945	-19.820509858607476
0.094946	-19.820137703724672
0.094947	-19.81976556058056
0.09494799999999999	-19.819393429174635
0.09494899999999999	-19.819021309506397
0.09494999999999999	-19.818649201575397
0.094951	-19.818277105381117
0.094952	-19.817905020923057
0.094953	-19.81753294820071
0.094954	-19.817160887213586
0.094955	-19.816788837961223
0.094956	-19.816416800443086
0.094957	-19.816044774658714
0.094958	-19.81567276060759
0.094959	-19.81530075828923
0.09496	-19.814928767703126
0.09496099999999999	-19.814556788848815
0.09496199999999999	-19.81418482172579
0.09496299999999999	-19.81381286633351
0.09496399999999999	-19.813440922671557
0.094965	-19.81306899073937
0.094966	-19.812697070536508
0.094967	-19.812325162062457
0.094968	-19.81195326531672
0.094969	-19.811581380298804
0.09497	-19.81120950700821
0.094971	-19.810837645444447
0.094972	-19.81046579560702
0.094973	-19.81009395749544
0.094974	-19.809722131109222
0.09497499999999999	-19.80935031644784
0.09497599999999999	-19.808978513510844
0.09497699999999999	-19.80860672229773
0.09497799999999999	-19.80823494280795
0.094979	-19.80786317504111
0.09498	-19.807491418996605
0.094981	-19.807119674674023
0.094982	-19.806747942072835
0.094983	-19.80637622119257
0.094984	-19.806004512032708
0.094985	-19.805632814592787
0.094986	-19.805261128872278
0.094987	-19.804889454870693
0.094988	-19.80451779258757
0.09498899999999999	-19.804146142022375
0.09498999999999999	-19.803774503174658
0.09499099999999999	-19.803402876043886
0.094992	-19.80303126062958
0.094993	-19.802659656931265
0.094994	-19.80228806494842
0.094995	-19.801916484680547
0.094996	-19.801544916127177
0.094997	-19.801173359287837
0.094998	-19.80080181416199
0.094999	-19.80043028074915
0.095	-19.800058759048845
0.095001	-19.799687249060554
0.095002	-19.7993157507838
0.09500299999999999	-19.7989442642181
0.09500399999999999	-19.79857278936294
0.09500499999999999	-19.798201326217846
0.095006	-19.79782987478231
0.095007	-19.79745843505585
0.095008	-19.797087007037977
0.095009	-19.796715590728162
0.09501	-19.796344186125957
0.095011	-19.795972793230852
0.095012	-19.79560141204236
0.095013	-19.795230042559965
0.095014	-19.794858684783215
0.095015	-19.794487338711583
0.095016	-19.794116004344573
0.09501699999999999	-19.793744681681726
0.09501799999999999	-19.793373370722524
0.09501899999999999	-19.793002071466475
0.09502	-19.792630783913097
0.095021	-19.7922595080619
0.095022	-19.791888243912368
0.095023	-19.791516991464018
0.095024	-19.791145750716378
0.095025	-19.79077452166893
0.095026	-19.7904033043212
0.095027	-19.79003209867268
0.095028	-19.789660904722904
0.095029	-19.789289722471345
0.09503	-19.78891855191752
0.09503099999999999	-19.78854739306096
0.09503199999999999	-19.788176245901166
0.09503299999999999	-19.787805110437603
0.095034	-19.787433986669853
0.095035	-19.787062874597332
0.095036	-19.786691774219655
0.095037	-19.786320685536225
0.095038	-19.785949608546613
0.095039	-19.785578543250335
0.09504	-19.785207489646858
0.095041	-19.78483644773569
0.095042	-19.784465417516387
0.095043	-19.784094398988405
0.095044	-19.78372339215128
0.09504499999999999	-19.78335239700452
0.09504599999999999	-19.78298141354763
0.09504699999999999	-19.782610441780104
0.095048	-19.782239481701456
0.095049	-19.781868533311208
0.09505	-19.781497596608872
0.095051	-19.781126671593935
0.095052	-19.780755758265894
0.095053	-19.780384856624302
0.095054	-19.780013966668626
0.095055	-19.779643088398416
0.095056	-19.779272221813127
0.095057	-19.778901366912315
0.095058	-19.778530523695455
0.09505899999999999	-19.77815969216209
0.09505999999999999	-19.777788872311692
0.09506099999999999	-19.777418064143774
0.095062	-19.777047267657874
0.095063	-19.776676482853482
0.095064	-19.776305709730106
0.095065	-19.775934948287233
0.095066	-19.775564198524425
0.095067	-19.775193460441134
0.095068	-19.774822734036913
0.095069	-19.774452019311255
0.09507	-19.774081316263644
0.095071	-19.77371062489363
0.09507199999999999	-19.77333994520068
0.09507299999999999	-19.77296927718436
0.09507399999999999	-19.772598620844104
0.09507499999999999	-19.772227976179476
0.095076	-19.771857343189975
0.095077	-19.771486721875103
0.095078	-19.771116112234377
0.095079	-19.770745514267283
0.09508	-19.770374927973368
0.095081	-19.770004353352103
0.095082	-19.769633790403002
0.095083	-19.769263239125596
0.095084	-19.76889269951939
0.095085	-19.768522171583886
0.09508599999999999	-19.76815165531858
0.09508699999999999	-19.767781150723003
0.09508799999999999	-19.767410657796663
0.09508899999999999	-19.767040176539055
0.09509	-19.766669706949685
0.095091	-19.76629924902807
0.095092	-19.76592880277373
0.095093	-19.765558368186166
0.095094	-19.765187945264895
0.095095	-19.764817534009424
0.095096	-19.76444713441923
0.095097	-19.764076746493867
0.095098	-19.763706370232807
0.095099	-19.76333600563559
0.09509999999999999	-19.762965652701748
0.09510099999999999	-19.76259531143073
0.09510199999999999	-19.762224981822055
0.095103	-19.761854663875265
0.095104	-19.761484357589847
0.095105	-19.76111406296533
0.095106	-19.76074378000122
0.095107	-19.760373508697015
0.095108	-19.760003249052204
0.095109	-19.759633001066334
0.09511	-19.7592627647389
0.095111	-19.758892540069418
0.095112	-19.7585223270574
0.095113	-19.758152125702342
0.09511399999999999	-19.757781936003752
0.09511499999999999	-19.757411757961158
0.09511599999999999	-19.75704159157407
0.095117	-19.75667143684197
0.095118	-19.75630129376441
0.095119	-19.755931162340858
0.09512	-19.755561042570825
0.095121	-19.755190934453854
0.095122	-19.754820837989467
0.095123	-19.75445075317711
0.095124	-19.75408068001635
0.095125	-19.753710618506666
0.095126	-19.753340568647587
0.095127	-19.7529705304386
0.09512799999999999	-19.75260050387925
0.09512899999999999	-19.752230488969012
0.09512999999999999	-19.751860485707418
0.095131	-19.751490494093968
0.095132	-19.751120514128175
0.095133	-19.75075054580955
0.095134	-19.7503805891376
0.095135	-19.750010644111864
0.095136	-19.749640710731803
0.095137	-19.74927078899695
0.095138	-19.748900878906817
0.095139	-19.74853098046094
0.09514	-19.748161093658794
0.095141	-19.747791218499874
0.09514199999999999	-19.747421354983764
0.09514299999999999	-19.74705150310988
0.09514399999999999	-19.746681662877787
0.095145	-19.746311834287017
0.095146	-19.745942017337054
0.095147	-19.74557221202736
0.095148	-19.745202418357533
0.095149	-19.744832636327033
0.09515	-19.74446286593537
0.095151	-19.744093107182064
0.095152	-19.743723360066657
0.095153	-19.743353624588604
0.095154	-19.742983900747458
0.095155	-19.7426141885427
0.09515599999999999	-19.742244487973878
0.09515699999999999	-19.741874799040442
0.09515799999999999	-19.741505121741966
0.095159	-19.74113545607792
0.09516	-19.740765802047846
0.095161	-19.740396159651237
0.095162	-19.740026528887608
0.095163	-19.73965690975645
0.095164	-19.73928730225733
0.095165	-19.738917706389678
0.095166	-19.738548122153087
0.095167	-19.738178549547005
0.095168	-19.737808988570986
0.095169	-19.737439439224527
0.09516999999999999	-19.737069901507116
0.09517099999999999	-19.736700375418295
0.09517199999999999	-19.736330860957576
0.095173	-19.73596135812444
0.095174	-19.73559186691844
0.095175	-19.735222387339043
0.095176	-19.734852919385794
0.095177	-19.734483463058204
0.095178	-19.73411401835576
0.095179	-19.733744585277968
0.09518	-19.7333751638244
0.095181	-19.733005753994487
0.095182	-19.732636355787818
0.09518299999999999	-19.73226696920382
0.09518399999999999	-19.7318975942421
0.09518499999999999	-19.731528230902086
0.09518599999999999	-19.73115887918333
0.095187	-19.73078953908536
0.095188	-19.730420210607623
0.095189	-19.73005089374972
0.09519	-19.729681588511095
0.095191	-19.729312294891265
0.095192	-19.72894301288978
0.095193	-19.728573742506125
0.095194	-19.728204483739816
0.095195	-19.72783523659037
0.095196	-19.727466001057273
0.09519699999999999	-19.727096777140087
0.09519799999999999	-19.726727564838292
0.09519899999999999	-19.726358364151388
0.09519999999999999	-19.725989175078894
0.095201	-19.725619997620356
0.095202	-19.725250831775256
0.095203	-19.7248816775431
0.095204	-19.724512534923413
0.095205	-19.724143403915722
0.095206	-19.723774284519497
0.095207	-19.72340517673429
0.095208	-19.723036080559584
0.095209	-19.722666995994917
0.09521	-19.72229792303979
0.09521099999999999	-19.72192886169372
0.09521199999999999	-19.721559811956215
0.09521299999999999	-19.72119077382678
0.095214	-19.720821747304942
0.095215	-19.720452732390207
0.095216	-19.72008372908208
0.095217	-19.719714737380084
0.095218	-19.719345757283712
0.095219	-19.71897678879251
0.09522	-19.71860783190598
0.095221	-19.718238886623606
0.095222	-19.717869952944937
0.095223	-19.717501030869453
0.095224	-19.717132120396705
0.09522499999999999	-19.716763221526186
0.09522599999999999	-19.716394334257387
0.09522699999999999	-19.716025458589858
0.095228	-19.71565659452307
0.095229	-19.715287742056606
0.09523	-19.714918901189897
0.095231	-19.7145500719225
0.095232	-19.714181254253923
0.095233	-19.71381244818368
0.095234	-19.713443653711284
0.095235	-19.713074870836238
0.095236	-19.71270609955805
0.095237	-19.712337339876253
0.095238	-19.711968591790363
0.09523899999999999	-19.71159985529987
0.09523999999999999	-19.711231130404297
0.09524099999999999	-19.71086241710315
0.095242	-19.710493715395963
0.095243	-19.71012502528223
0.095244	-19.709756346761473
0.095245	-19.709387679833203
0.095246	-19.709019024496946
0.095247	-19.70865038075219
0.095248	-19.708281748598463
0.095249	-19.707913128035255
0.09525	-19.70754451906212
0.095251	-19.707175921678562
0.095252	-19.706807335884072
0.09525299999999999	-19.706438761678175
0.09525399999999999	-19.70607019906039
0.09525499999999999	-19.705701648030214
0.095256	-19.705333108587176
0.095257	-19.70496458073078
0.095258	-19.704596064460574
0.095259	-19.704227559776005
0.09526	-19.703859066676646
0.095261	-19.70349058516198
0.095262	-19.703122115231523
0.095263	-19.70275365688481
0.095264	-19.702385210121335
0.095265	-19.702016774940603
0.095266	-19.701648351342143
0.09526699999999999	-19.701279939325477
0.09526799999999999	-19.70091153889013
0.09526899999999999	-19.700543150035553
0.09527	-19.700174772761326
0.095271	-19.699806407066912
0.095272	-19.699438052951862
0.095273	-19.699069710415696
0.095274	-19.698701379457916
0.095275	-19.698333060078014
0.095276	-19.6979647522755
0.095277	-19.697596456049943
0.095278	-19.697228171400813
0.095279	-19.69685989832761
0.09528	-19.696491636829908
0.09528099999999999	-19.69612338690718
0.09528199999999999	-19.695755148558906
0.09528299999999999	-19.69538692178468
0.095284	-19.695018706583944
0.095285	-19.69465050295627
0.095286	-19.69428231090113
0.095287	-19.69391413041807
0.095288	-19.693545961506576
0.095289	-19.693177804166172
0.09529	-19.69280965839638
0.095291	-19.692441524196724
0.095292	-19.692073401566685
0.095293	-19.691705290505805
0.09529399999999999	-19.691337191013574
0.09529499999999999	-19.69096910308953
0.09529599999999999	-19.690601026733184
0.09529699999999999	-19.69023296194405
0.095298	-19.68986490872164
0.095299	-19.689496867065458
0.0953	-19.689128836975044
0.095301	-19.688760818449875
0.095302	-19.68839281148949
0.095303	-19.68802481609339
0.095304	-19.687656832261148
0.095305	-19.68728885999219
0.095306	-19.686920899286058
0.095307	-19.686552950142303
0.09530799999999999	-19.68618501256043
0.09530899999999999	-19.685817086539938
0.09530999999999999	-19.68544917208033
0.09531099999999999	-19.685081269181136
0.095312	-19.684713377841895
0.095313	-19.684345498062093
0.095314	-19.68397762984123
0.095315	-19.683609773178834
0.095316	-19.68324192807446
0.095317	-19.68287409452756
0.095318	-19.682506272537697
0.095319	-19.68213846210435
0.09532	-19.681770663227052
0.095321	-19.681402875905334
0.09532199999999999	-19.681035100138704
